Blue,Green,Red,RE1,RE2,RE3,NIR,NIR2,SWIR1,SWIR2,NDVI,BSI,SAVI,MSAVI2,EVI2,NDRE,NDWI,BI,SI1,SI2,NDSI,ClayIndex,AlOH,IronIndex,FerrousIndex,SWIR_ratio,RedEdge_ratio,CarbonateIndex,RI,CI_green,elevation,slope,aspect,hillshade,curvature,plan_curvature,profile_curvature,TWI,label_pH,label_EC,label_OC,label_N,label_P,label_K,label_Fe,label_Cu,label_B,label_Zn,lat,lon
0.1280995383240418,0.15014625203692988,0.18576785092216458,0.19795781353106803,0.21549176493856229,0.23450191535613765,0.22655558178182067,0.24374264653039288,0.3471555937500428,0.2728864613318979,0.09892168992980004,0.2008479377936207,0.06706130095568341,0.05849304601214611,0.06097191053587851,0.042408923066233756,-0.20283768934031074,0.19007105958340606,0.16795705147954723,0.16701001935488224,-0.3961564651045928,1.272161293952268,1.272161293952268,1.237246007822248,0.6526053039633406,1.272161293952268,53.28096668729052,1.3184332665352076,1.237246007822248,0.5088993478578285,8.564488948738372,0.0659190874620129,93.69269626527249,180.37712113111115,0.34736855953622636,-0.6394283796654198,1.3420696542593797,1.6603053039550817,7.028508500990761,0.46716550250918565,0.25,150.5289207310252,8.838231745480751,79.54027116749003,2.2549487635924836,0.8292380490654688,0.3317982667530267,2.0320619282826957,16.33492889163214,80.4870758644034
0.0950620237561568,0.12525396349861,0.17624714113631995,0.19157542069808714,0.19819429795348834,0.224926362124217,0.19040978491403682,0.2116372285203179,0.2954513475442039,0.2099835182205832,0.038626418138751714,0.2459508520288932,0.024512543577527385,0.020827539368642345,0.02194529891047894,0.016981507084023788,-0.20640894476056168,0.16634051052168738,0.15075055231746498,0.14857877702627312,-0.4045524959482171,1.4070216083999438,1.4070216083999438,1.4071182756486251,0.6444708629584054,1.4070216083999438,54.34851863778925,1.5294958765932634,1.4071182756486251,0.5201896977587448,18.69001936228635,0.10718185877061473,256.5233717562687,173.5633676098206,0.1354593001180539,0.7048518691476954,-0.19100000375493273,1.6736684860089996,7.167910965427068,0.4610307279778457,0.6378361144997036,144.19779350606794,21.41359727805652,179.51295450850847,10.874917234638549,0.577347295146425,0.2661912674003024,0.805882500738654,16.53513675910864,81.1450399412869
0.13182682733613513,0.17037866691859704,0.19606168787533804,0.18716819849394112,0.2310079383277596,0.26253357696094315,0.2527788770768877,0.2611981105743482,0.3475024360099804,0.29701454833571667,0.12636377703789498,0.17126005872487984,0.08966288641612624,0.07954662935694912,0.08227862666080872,0.1048355845031755,-0.194727025744442,0.2092576054290795,0.18322017739696755,0.18276960637373532,-0.34201628085625424,1.1699845612181834,1.1699845612181834,1.1507408258394916,0.7274161297379446,1.1699845612181834,47.73196653620271,1.0985424518162576,1.1507408258394916,0.48362985606443054,10.66338957604989,0.0295378100381492,137.51489978608447,177.03912758701114,0.11749732511671551,1.2401072295365596,0.6039525558069786,2.2305777713677806,7.154110762003773,0.5487895996568312,0.2985649760655754,100.0,28.36254666019358,382.3199893398139,6.16037158948552,0.7004410697534031,0.4976126417450685,0.29117585225589754,16.48508893607831,80.46243624728335
0.06662766292468558,0.11472086238967427,0.17524108889735462,0.1841870725767831,0.2017540502759986,0.2290759136888706,0.15884069654045724,0.1823861839891363,0.23332310738464848,0.16148749701018963,-0.04909095024834663,0.2887798660627446,-0.029494216232564246,-0.024439515474869333,-0.025959528675784542,0.045517247614992366,-0.1612793630876038,0.15176811520959504,0.14498097564351445,0.14178790090980997,-0.34076799184628825,1.4448369793602418,1.4448369793602418,1.5275433364692665,0.680775677646869,1.4448369793602418,52.55247891225684,1.6055237795471915,1.5275433364692665,0.3845842267199875,21.241517925100148,0.42883791648810904,176.0718938902453,181.16532188501384,-0.5016505295472399,1.0756439974393586,-0.714611819672268,1.7089109835450491,6.988507915821744,0.4774919354751266,0.9289862116996173,306.9599056344911,14.862239899617979,57.53040461438277,14.792852254206629,0.7958315068368471,0.3647017547549498,0.2860824515392678,16.37813322959825,80.6738949235623
0.10098814424862228,0.11710605308737382,0.14631203215440788,0.15072667126070932,0.17285334899498098,0.195301625323767,0.1802115879425049,0.18447557151084146,0.25197874991860375,0.18153783427933387,0.10381961241951183,0.17232183121256303,0.06152193651305849,0.05180989094044397,0.055342221080940626,0.06838085258912611,-0.21224954706451407,0.15010802205036045,0.13170904262089084,0.13089699998394017,-0.36542468117718974,1.3880233336422965,1.3880233336422965,1.2493976895049417,0.7151856575235743,1.3880233336422965,51.50863843571065,1.2870954770224463,1.2493976895049417,0.5388750896424417,12.635351625742766,0.30483314019504365,7.292179220404207,179.51490089953828,-0.10481052127794895,-0.5466544440849657,0.6443529184100466,1.691508856883625,6.8472027700451426,0.48319015672776267,0.5433815992968898,100.0,32.15022998287348,100.0641095955439,4.552162822393778,0.6716943620425645,1.9267854604351167,0.5429655221602203,16.433145045281943,80.51182023256914
0.1060205392566063,0.140570121781478,0.21331422519393203,0.21600230215444408,0.25216931493490446,0.2860763788915671,0.19425797380411247,0.1967826850273756,0.289455367371866,0.19986195062005266,-0.04675552304575972,0.25215311241528665,-0.03149543046413978,-0.026926216933753633,-0.027921867420934696,0.07725161326109707,-0.16034452475797678,0.18529173231621027,0.17694217348770502,0.17316352564334284,-0.34622423321300455,1.4482765052270246,1.4482765052270246,1.5174933512936533,0.6711154661524982,1.4482765052270246,50.63007447301469,1.5366160277660459,1.5174933512936533,0.3819293271019173,22.02223337677618,0.18528975317841945,1.530510156154512,179.49680770877816,-0.525048174591029,6.57928246283217,1.3012088631258074,1.9906376019704188,7.125322113468484,0.48880650107672485,0.636090647037595,207.4081650280949,19.15314438025572,213.96261288607317,13.533635377574365,0.5715117075446959,0.5066408940253786,0.6005388498935457,16.612144615909212,81.03881695581163
0.13384743617059075,0.16653677714200982,0.21527902997674656,0.2166834565910807,0.24619216307224967,0.2912226066471621,0.24698705005838306,0.2586083910859729,0.3230037071847073,0.2254413942346714,0.06859257337383332,0.17130377579084327,0.049427108685695754,0.043727771561716255,0.044946416822620835,0.06375083319117368,-0.19454809476513935,0.21219657693211313,0.1909079035593782,0.18934591582229993,-0.319620000250382,1.4327613093471165,1.4327613093471165,1.292681614663247,0.7646570134167078,1.4327613093471165,50.32618750987633,1.3011147466022452,1.292681614663247,0.48307811822112656,19.340588378944712,0.49569733541066546,146.54777449146863,171.08277665641234,0.7558553330394187,0.30111266937277775,0.7897001140255273,1.3769974381327468,6.891622701862952,0.5200644629621184,0.2648389920020727,100.0,16.1540594134215,61.7828482140324,6.184609350257903,0.6589472835011829,0.28469725588969075,0.22824131441086087,16.559096847628595,80.650976302443
0.11245714461545012,0.15935119611410037,0.19362599875901695,0.18923951208902662,0.22699607320299317,0.24711554298538013,0.19983965820455335,0.21116985778271125,0.2867537603230059,0.22383582519679826,0.015792126503990086,0.2120448164212901,0.010431838197318225,0.008935737022459311,0.009332385778860764,0.09070959417553874,-0.11272130537547766,0.1851303325495618,0.17648859743655865,0.1756545886136672,-0.2855887657936805,1.2810896560945493,1.2810896560945493,1.2150897105307874,0.6969033570107309,1.2810896560945493,48.86727849098156,1.187562545520683,1.2150897105307874,0.25408320161878173,15.478657703547217,0.11509721198184554,54.13053035978311,175.8950989948901,-0.3864118746973477,-1.005110298482744,-2.456954778830591,1.6649048411968457,7.035878401059839,0.4558425069858114,0.6658637775043541,182.2770907104002,16.009156245020982,271.03745418512,4.988962212423462,0.7127258430177823,0.5644459748001156,1.8819018033299226,16.36904700144363,80.64542049630936
0.10927915208773363,0.17267995959042617,0.19284456800638028,0.2003876010477784,0.2276210424369796,0.255521551541127,0.22832617397166552,0.22454213441690787,0.3687214307743412,0.22726909031725787,0.08424518216626166,0.24907452705085958,0.0577769207407114,0.05046497596603072,0.05245179334161858,0.06362825083120725,-0.13876649154508905,0.1992822433754514,0.1827622637984032,0.18248395055613778,-0.3621000505553425,1.6224002580360664,1.6224002580360664,1.1167744564208948,0.619237600299403,1.6224002580360664,51.95572867812086,1.1604566130491982,1.1167744564208948,0.3222505640679134,7.749768382129645,0.9537826896787641,284.7960701644337,178.33925796789237,-0.19871497144628353,7.19021918540296,-0.1525723287788936,1.2518973190438918,7.11384253056905,0.4285884436306494,0.37031027571816394,100.0,13.623213658678349,58.36217274417342,2.0697694772033928,0.4864733501997098,0.8269462996793684,1.03925684885148,16.564169586400403,80.9872262333742
0.12301921121955832,0.1746440137586853,0.22761446489377518,0.22902134565564589,0.27790455312175794,0.2994749166701164,0.22835808735001545,0.2474625710957455,0.3479601107965516,0.22373740271114315,0.0016308491617535615,0.24186506668201316,0.001166805136551603,0.0010216737863246728,0.001047572284424575,0.09643067652999611,-0.13328484717640998,0.21170442620847646,0.20112923932623022,0.19937779148787926,-0.33163935867082545,1.5552165466307237,1.5552165466307237,1.3033052779483292,0.6562766255800334,1.5552165466307237,50.309049067362054,1.3113609835610889,1.3033052779483292,0.3075632106437365,7.976957538400935,0.073693600876884,342.4626368182493,185.9863035337836,0.5957716733549361,-3.1109070768427274,-1.0577134353047086,2.049075691203012,7.284554968574027,0.4020676321149664,0.4800095187383418,178.70275203850207,22.129164620353773,120.85621019040858,7.157940273837005,0.8308300734858113,1.4163404591053603,1.6201132646198948,16.650168768011934,80.38436118452614
0.13819082981686057,0.19355205127962874,0.22756956326086125,0.2457834724927602,0.25650102410536074,0.2755059252769483,0.22706127380066551,0.2377770682240087,0.3430412011535797,0.25939076923028714,-0.0011180267981006364,0.2194324271133149,-0.0007986691406706225,-0.0006987654849756053,-0.000716615961447152,0.021337611779481368,-0.07966752464385764,0.21664650527012275,0.210560807270245,0.2098727132762831,-0.27858932052815755,1.3224880830243722,1.3224880830243722,1.1757538179333822,0.6619067127712455,1.3224880830243722,54.00183332316292,1.269857234102219,1.1757538179333822,0.1731277054389122,24.802708105274583,0.18337963064317106,333.2518443629306,170.48960370807663,-0.49721982629265854,7.179408514119935,0.6712492084047754,1.8926144983772586,7.3317257240672875,0.5298742248481622,0.2720043372340018,100.0,18.482864787200747,78.93892155190957,2.1220522494766505,0.48271173238367904,1.8221337923197312,0.22764960248233623,16.480401863923888,81.34691389659308
0.09779346117294133,0.12023048898941485,0.14215300451521615,0.15504650360940211,0.17427286215256024,0.169447965287394,0.15654569514311825,0.15610646690964122,0.30553823301492156,0.1912358384177603,0.04818464424579181,0.2754183901915504,0.027030263040478803,0.022300578051030473,0.024024448478792784,0.058382107108371994,-0.1312078426701127,0.14043907557274196,0.13119174675231549,0.1307330304252867,-0.43523099282146976,1.5977038380612756,1.5977038380612756,1.1823374063440044,0.5123604126344248,1.5977038380612756,54.53507793878737,1.28957725209828,1.1823374063440044,0.30204656455236245,23.2839239302314,0.19345309344795822,167.59720809654556,174.72154205190523,-1.4329862163405167,-7.981593426662543,0.07024592679579549,2.6274668829460417,7.103016177994271,0.4092223858782355,0.5408713873284264,175.76953570756547,26.569465875469945,63.89267338417023,4.028563293254999,0.6002659794591096,0.2112372521793578,0.44897273872287297,16.27103558763705,81.09857972741791
0.1160139549184749,0.15435646046325888,0.15656889227502727,0.1751151700138231,0.18706973015149683,0.2027540217250459,0.1812802248296228,0.18442136870159423,0.30506543202206743,0.22053707541982195,0.07314310214342815,0.21654232705254756,0.044240661087029017,0.037292585480302454,0.03967663675638273,0.033006787691066825,-0.08021698898215744,0.16452178663149072,0.15546267636914307,0.15545874060414386,-0.32804046497540745,1.3832841096733255,1.3832841096733255,1.0143332634418305,0.5942339111581465,1.3832841096733255,55.92272113231076,1.134485524533684,1.0143332634418305,0.1744258988937657,5.183622964412493,0.5010046592832951,103.26801650607446,170.35863558322836,-0.8487617205134073,-1.606869570216155,1.7116669846273018,1.1465291210451587,6.793845979024335,0.4163329073822574,0.5476854561210442,139.65365002571556,23.795834918699473,77.60760172072715,5.108299440504704,0.4221196532851483,1.1631818114730523,1.70185077365455,16.18015681796872,80.57091281504324
0.14844316362433815,0.15917744605432338,0.185462935632533,0.1875275183070408,0.20838809801826502,0.23951342092649416,0.21671408817265492,0.23549410002265753,0.332678141909233,0.2097863277886562,0.07770496724734534,0.17319609976631692,0.051959568436432756,0.0450171482474262,0.047013298643388504,0.052689459062394146,-0.15306713965662624,0.18859034602219998,0.1723201908434282,0.17181826571038356,-0.3527472285524136,1.5857951536497696,1.5857951536497696,1.1651332536723766,0.6514226841863948,1.5857951536497696,50.55660250051215,1.1781035753208544,1.1651332536723766,0.36146227712873147,6.693483869820991,0.016530925378526087,174.17114808864278,181.62208267215934,0.8446153325328236,-6.678876529336192,-0.3323589191647727,2.1880367735834048,7.746895294662386,2.702774094703159,0.458402451173983,104.87778940816271,10.367297522528867,84.9574906049948,3.6337432401472016,0.7205168283207266,1.3494266463743099,0.44511953923203695,16.243035666705364,80.73345450892694
0.10029940688987467,0.1643944798937392,0.1876460999590762,0.1823134669898726,0.21883680644607928,0.23705061136237932,0.19940193662012412,0.20902169996733305,0.2780147638960449,0.22885597000116745,0.03037306876576625,0.2168378821572942,0.019879143253137072,0.01701539247825412,0.01781454507364124,0.09104652740811729,-0.09622815135349945,0.18438884291738897,0.1760202899264077,0.17563593882477735,-0.2568216766272452,1.2148023225901718,1.2148023225901718,1.1414379611795133,0.71723506272021,1.2148023225901718,48.5790717285447,1.108999931796468,1.1414379611795133,0.21294788455800306,4.456730883543626,0.2136444916774166,37.451426246734655,185.86669268445766,0.06608119656876356,-5.448496412619579,0.07282910454839231,1.098623940881394,7.028737363491816,0.45846914424466445,0.5038460032309491,121.97752985081951,19.643042175164034,228.46896546796978,13.72017028898747,0.6962496312934472,0.25468012999935574,0.6817991243787791,16.095193382501833,81.14365309781951
0.08781908953688847,0.11214516691205957,0.13173006858021039,0.13532500929403637,0.15429623101081957,0.1704200830011708,0.14625518548560268,0.15041493395414865,0.24394380970942198,0.19606755452941244,0.05225139334082114,0.23222637455439996,0.028005254912254838,0.02288087501375935,0.02483083269289533,0.06550355778916798,-0.13200453530746487,0.13079236561730032,0.12193761774613499,0.12154378029444678,-0.3701283979013325,1.244182446682312,1.244182446682312,1.1746388382792157,0.5995445658564452,1.244182446682312,51.36451030223105,1.2066949742038695,1.1746388382792157,0.30415950604711317,6.630769365931061,0.45686270067721857,339.8150840614444,181.66554065084074,0.23372172213050862,1.8114108750894622,-0.12318802910684926,1.4016761531940136,7.003852771291227,0.41187606590372766,0.6837884099228038,177.62392913805547,12.295137837349909,71.1124209356269,5.745572546104013,0.7952093529235824,0.3143055595800747,0.4099771574958959,16.35520731321403,80.68998975774042
0.11473562382445329,0.15179791225617786,0.13846152681994597,0.14113814881171238,0.1554537802098639,0.1783037669730284,0.1530730256284722,0.15971781051601733,0.2664382108494949,0.1690886257067387,0.05011926934798643,0.20378977077892238,0.027689565976613012,0.022770416410903827,0.02459217845144689,0.04826709680573602,-0.0041824693982287905,0.14792515196285339,0.14512971953806192,0.1449764487738287,-0.2741042487385707,1.5757311276016632,1.5757311276016632,0.9121438151683859,0.5745160393489497,1.5757311276016632,50.96655802273763,0.9297766136172163,0.9121438151683859,0.008400071867539438,8.675464299036053,0.012004741608157643,241.66868395375775,182.88249308223712,0.23657800242414756,1.142088876785042,0.7187147921081628,0.9417214325777659,7.064376978831414,0.4170578997498746,0.5627347183656914,118.14158905379358,18.754953903358413,281.2782273993206,3.9955933639861816,0.7844543322818561,0.36223674790469373,2.4117277881925627,15.890564617809451,80.55292826604727
0.1315504189988699,0.16230952694752343,0.21473068776264856,0.22354480938630858,0.258551764467768,0.27570613266162786,0.21193287186070656,0.21258485835693802,0.369705450872775,0.2761766047402433,-0.006557428756874375,0.2596700099784638,-0.004528853875098718,-0.00391910015565744,-0.004049438040376857,0.0726139883737102,-0.13259680073292396,0.19779551139166898,0.188520107355086,0.18668914363688063,-0.38983098631007684,1.3386559343811901,1.3386559343811901,1.3229703259012855,0.5732478960220633,1.3386559343811901,52.052366551678595,1.3772747268161483,1.3229703259012855,0.3057327924393922,21.265419430829837,0.24865653124080625,103.15740615214258,174.76522595278217,1.430604308960735,-2.433284215092898,-0.9715977132510295,1.827611697096216,7.066550848158396,0.5047247509249962,0.5404602394397897,142.64070956369542,40.13753910714921,265.3624851575256,6.045690919643176,0.5083553721192031,0.4677174678195488,0.35632399115859953,16.371512050602544,81.34064437562508
0.11805433259970624,0.12927029019326755,0.19255192171830315,0.20560634950501944,0.2323173446404663,0.24654370351416596,0.1415666464464838,0.14885086148545634,0.27908314268325357,0.19415230331941744,-0.15259635344204245,0.2899313953917224,-0.09168710040347666,-0.07507713701656016,-0.07948112669373314,0.06099463315537885,-0.04540132657079451,0.15687379839663781,0.16091110595578534,0.15776958768342011,-0.36687055883871117,1.4374444078786373,1.4374444078786373,1.489529585107494,0.507256171352332,1.4374444078786373,53.38984614389215,1.5905151075132924,1.489529585107494,0.09512128606528547,4.189191772835866,1.7943019426251792,273.33085628262705,181.30886482176496,-1.660131112957463,6.534809391338886,-1.0001132605894503,1.909072959572407,6.896296723880018,0.4122161721799095,0.5656526668670734,198.15082179953396,26.25665263905974,57.853133546568884,9.96655909311884,0.7031080653136526,0.2955302590620213,1.8658351364827563,16.392141145124732,81.1144092869135
0.11634011350844527,0.14722985970571414,0.2014532609336546,0.20344014336410005,0.24246487529609093,0.2535077257350537,0.2101137324335187,0.22574779782522045,0.3126073331344225,0.25299174467707686,0.021042677421644233,0.22320466963145486,0.014250962731560393,0.012302461393178699,0.012784104163097346,0.0875180368270586,-0.17597593446513232,0.1883328865660586,0.17434156031968437,0.17222060081337712,-0.35964353393780096,1.2356424259354393,1.2356424259354393,1.3682907892211758,0.6721330889034803,1.2356424259354393,50.4931373215894,1.3817858943202153,1.3682907892211758,0.42711358180669357,22.28877301806036,0.2685696307426486,88.20134228871218,176.05709269856575,-0.10224445381179591,4.5374464901523135,-0.563295122230142,1.6711211481201158,7.127050655407127,0.40315192172733716,0.31333653143357554,110.09733094667462,25.682899017516707,55.46833158044793,2.238105685787524,0.8827290638680773,0.29855185514359067,1.8819118235159311,16.671415595178654,80.80286177651327
0.09200537139364705,0.12524621188203577,0.19600939656057595,0.21356583736200527,0.22699749360272245,0.26544807427408024,0.1627929538764325,0.17023533752550696,0.2710790972407987,0.1917904005467692,-0.09257587792028432,0.29407680349432347,-0.05801645046833127,-0.048352168497709735,-0.05084516181341126,0.030487458365673847,-0.13035290449191267,0.16391851935504947,0.16062780422130585,0.15668259128727693,-0.3679625843566852,1.4134132702574678,1.4134132702574678,1.5649926142691573,0.6005367272262384,1.4134132702574678,54.47846917277855,1.705168037841768,1.5649926142691573,0.2997834539679367,24.354393022819853,0.028066734909362515,270.5242324763152,180.2903190946269,0.024050229109723244,-0.20633789219623594,0.5847633772951984,0.9259932972616705,6.931846012921382,0.5565616078347552,0.7085730353443292,197.18381148198932,14.742230162467509,56.24850659340172,13.552157548191376,0.599073499591465,0.43767106341803513,2.203946947216382,15.991035933531789,80.91600404232513
0.09960989560374522,0.12883798749664047,0.17183586619504498,0.17209745388569464,0.205137477273926,0.22217510289238937,0.1622719108261949,0.16660098525264735,0.295121753565188,0.1945725886840879,-0.028625359832964062,0.2813731058992,-0.017199135949202166,-0.014287025710068457,-0.01518398590913365,0.08758473983064492,-0.11484983302638173,0.1554123171613396,0.1503369268458427,0.1487917577700848,-0.39221593366357277,1.516769425545105,1.516769425545105,1.3337360318479494,0.5498473388216415,1.516769425545105,50.07611556785029,1.3357663933564796,1.3337360318479494,0.25950361364055197,8.480021573502206,0.8669506525508607,144.6559606561656,182.25202729767304,-0.016221418271550825,-7.23434039973424,1.039110979410546,1.5869902054226295,7.070375600172615,0.41991222999147226,0.6730772335860924,200.3078882002364,29.578268601554175,66.6435258642017,2.687037962042415,0.6993820836184151,0.3458346602936613,1.0287390364817455,16.33623585870879,81.24806484392238
0.0895017590883514,0.13048093448303186,0.14980856878311438,0.14784115216112917,0.1622049493909075,0.1914349711697254,0.17599312949424306,0.17969996098359725,0.28241603675952487,0.18952983689489844,0.08036962596943843,0.23896382160013813,0.0475620734961256,0.03991326839096687,0.04263104220149563,0.046327939979079615,-0.14850259846485192,0.15323344192613197,0.1401447516330731,0.13981116567851912,-0.36797339891182,1.4900874785015268,1.4900874785015268,1.1481261180160842,0.6231697445853611,1.4900874785015268,49.343356445506956,1.1330479257132764,1.1481261180160842,0.34880341094682876,12.49337845206832,1.9931254414359092,311.0134185615852,177.9424234753242,0.6396047731454234,3.83544366630031,-0.09302583865444196,1.8516835164593588,7.283083509654475,0.5944822401206383,0.5226803949983352,135.64315533069438,11.035835147394343,90.33403215005063,2.6743153466735006,0.8681259441756206,0.3278767008023707,0.5494177206281514,15.984253176287396,81.23654863393338
0.13343339729083697,0.15196086564755715,0.2248722277715015,0.23038857762379975,0.2696161498805922,0.29628313435208403,0.1830053346870054,0.1658982439999047,0.3015727148854698,0.22644113471165497,-0.10264573694491828,0.24915206777609475,-0.06917269709439963,-0.05876961324525021,-0.060757713339138195,0.07845440256961064,-0.09267940740218499,0.1889890438051686,0.18841654670952934,0.18485610185290613,-0.32988042193523365,1.331792985711212,1.331792985711212,1.479803545559208,0.6068365129004012,1.331792985711212,51.226552052907024,1.5161046670933027,1.479803545559208,0.20429252562597067,14.174552593352779,0.10280901313784711,356.32442655326633,184.069980488216,0.6599000658098164,-1.9307435069877046,0.5915470277435966,1.4341603122673263,7.052236964738959,3.059053340736546,0.6225713884405814,176.7613296656939,27.491517241845816,74.80008383028986,14.44168207236022,0.3425542604698472,0.9584147546087106,0.25792778246573017,16.256900306898,80.49493110977129
0.10525193618335835,0.13152899403623514,0.1532209647938834,0.16137780293382306,0.19102908773002825,0.17381833712710645,0.19826561267597,0.20176080843485655,0.29650556664976774,0.1983463361345966,0.12815467400827096,0.19410571714205443,0.07935177560156209,0.06780104580359259,0.07191054434227707,0.08413934431364217,-0.2023581255699987,0.16338685534066094,0.14237497941505928,0.14196126008387247,-0.3854281578658032,1.4948880449627306,1.4948880449627306,1.164921589468496,0.6686741666140834,1.4948880449627306,52.66178918495665,1.2269371032318914,1.164921589468496,0.5073909302564079,6.7308546557188,0.5681084595959619,115.27393444227641,179.0116072367981,-0.17293269548558354,1.1688712938220984,0.5079598934574084,1.788707039575434,7.0690161678463,0.4049994563126387,0.6450671498866152,191.73573581780317,21.102627507727128,361.36477849088794,4.309867686628783,0.40494232970160327,1.518058197692335,1.0230844331495663,16.00555245281972,80.85530686183652
0.11885656797854761,0.14661116792514706,0.18459146467463136,0.20765710557976708,0.21114152379743117,0.2434139851685489,0.13076631458338941,0.1371255154744915,0.29598014958363766,0.20199254564981456,-0.1706796326610463,0.31628385640506135,-0.09902122379985705,-0.08023048132753119,-0.08550266026952891,0.008320032504704698,0.057123790804274155,0.15563704831093753,0.16560131629988922,0.16450887582425827,-0.33748737359276937,1.4653023389128685,1.4653023389128685,1.2590545951374952,0.4418077184140271,1.4653023389128685,56.247753910450896,1.4163798605423243,1.2590545951374952,-0.10807398621807107,18.826256715545213,1.129282655638113,198.4225932703604,181.02934662980982,-1.3516067630634263,3.1908170069143873,-0.0575211917765576,2.2322867640600865,6.998622787741507,0.4247276353632116,0.7086856148513937,158.10894551206815,16.921950571823352,76.81889338761405,8.977928399205743,0.6392030591762504,1.8748729655055136,2.456761742176381,16.09073571920226,80.98847938201024
0.09001834677633329,0.10806034320621463,0.11943647528068531,0.1384683659070928,0.1476394479263911,0.14169265031521494,0.10495845199550902,0.09890848392709779,0.21807684018808687,0.16331247493581943,-0.06452027858381967,0.2676791786689268,-0.029979551360779004,-0.02347672780520449,-0.026009559011389176,0.03205463655243364,0.014561584545657648,0.11099307192585224,0.11374840924344998,0.11360610243367839,-0.33733196411256716,1.3353348559183211,1.3353348559183211,1.1052757351766067,0.4812911444653383,1.3353348559183211,57.967369508218084,1.281398538988995,1.1052757351766067,-0.02870517637341008,15.339972390546258,0.2833087276912865,85.6554428622467,189.36986754489394,2.0067611549253837,-1.6049932880725535,-0.0812912258882949,1.570450211649198,6.920654042059775,0.4170456619839098,0.9404361918324944,277.67242858231714,22.553202887854912,108.2809278769177,11.43175689588379,0.7518861955823144,0.2532349238787725,1.0608871558327388,16.514684225291344,80.46951204399646
0.06948209938941881,0.0958747328038989,0.09643149699449084,0.10082865319587488,0.10907148608087956,0.10370136772464585,0.15064944298939867,0.1607384968454658,0.24449098312006284,0.15670709395972898,0.2194339465399843,0.2152928821072136,0.10885958219482285,0.08948208321818119,0.09807273892743874,0.03927025905812387,-0.2221879853651294,0.11716975246173617,0.09615311489919487,0.09615271191301257,-0.4366369552705716,1.5601781447296368,1.5601781447296368,1.0058072046128228,0.616175864921034,1.5601781447296368,52.279937747744,1.0516707608678157,1.0058072046128228,0.5713153881485684,4.580079165217999,0.3595686668351455,288.1309410763257,182.37957106061413,-0.004988916931908777,5.11511174996698,0.7625310700832937,1.3651583881534144,7.065404901214899,0.40274128861124703,0.7046272582939297,211.15538032401432,17.550822559773117,79.63954837879142,3.6188609807528382,0.6692392780456896,0.2089102893863971,0.7089456188077177,16.49585762100692,80.41308464091162
0.10771939512231825,0.15301608741920292,0.16609580970005855,0.16841957997834184,0.19996395631984726,0.2107074917384199,0.20328407390108738,0.2186984545633401,0.2823272945388675,0.20718134112326705,0.10067755649765411,0.18095183902275588,0.06416343114644127,0.055031067582680504,0.05803723511211206,0.08562916945979519,-0.14108325450802592,0.1754291459163518,0.15955594855963073,0.1594218646767985,-0.29703266934028266,1.3627061829418834,1.3627061829418834,1.0854793930589952,0.7200298300350894,1.3627061829418834,50.699527062868,1.1006658372916014,1.0854793930589952,0.32851438910583486,22.6075931905134,0.007035131859680221,177.10154100161898,176.25096096235728,0.06998332216935056,-1.5180241803539318,1.915617677633563,1.7676452998341436,6.951252757497214,0.42803506091139687,0.3348901783609451,100.0,27.655934816234193,89.79905284774267,2.323336441109743,0.5663667402905987,0.3435745058051435,0.5832964745498337,16.413484339327155,80.41655331135873
0.09432107526067071,0.10660778054244682,0.1251261555313396,0.1334613048142307,0.14217658109457218,0.15650347361582825,0.130393727694048,0.15325760711811545,0.2989633807310509,0.1833644134350909,0.02061511642695489,0.3072956220375392,0.010458173794620648,0.008412130224652814,0.00920455903026589,0.0316185716632815,-0.10036200709534758,0.12113944842231622,0.11586696803689321,0.11549641435562023,-0.47428322839898734,1.6304329456864912,1.6304329456864912,1.1737056610189864,0.4361528404421909,1.6304329456864912,53.330698225121864,1.251890848258415,1.1737056610189864,0.2231164276244415,8.950431918054225,2.1576547699546866,354.16634785029373,176.95032441473276,1.0098313160173602,2.1552322416634393,0.988018105211032,2.5262224230431487,7.15078193036457,0.41431422143558305,0.6578637142007804,168.7520780696879,30.05588748556912,350.1661644298757,4.349067364576013,0.6900615395601287,1.852864262826437,1.701748783526762,16.51198053870006,80.43733750181306
0.05756822723112548,0.1120509320598427,0.10215236259761841,0.10430819351025797,0.12520454647586773,0.14191274317046912,0.10009071824122134,0.09440748956516831,0.21739673937866733,0.15448803397218117,-0.010193893099591494,0.33924439671592216,-0.004403698119604969,-0.003425776008984749,-0.003831322364506421,0.09104659234091485,0.056378432737133,0.10489465896443972,0.10710164732873056,0.10698723027155231,-0.3197649160459221,1.4072076250113599,1.4072076250113599,0.9116600881379746,0.4604057932390638,1.4072076250113599,51.05520364767845,0.9308998291468955,0.9116600881379746,-0.10673908372519214,5.593688285741687,0.5472564179576008,319.2818301446724,184.20131952473176,-0.3146250740773424,3.0206631036609397,1.2028674877849506,2.0020325294762102,7.131656151606978,0.49575326951742504,0.9823533767550225,304.284743300088,27.346903270091016,339.009180759179,3.446209451420034,0.7407998674870496,0.47112933554514586,0.5748875590836697,16.566538528770895,80.4041109336349
